TotalSteps,TotalDistance,TrackerDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepsPerMinute,DistancePerStep,VeryActiveRatio,SedentaryRatio,ActiveMinutesTotal,ActivityScore,EffectiveActiveTime,ActivityLevel,Gender,Age
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,21
14019.0,10.5900001525879,10.5900001525879,0.0,0.280000001192093,6.46200003623962,0.0,0.0,6.0,369.04999999999995,921,2865.0,37.37901613118251,0.0007554033920099793,0.0,0.6395833333333333,375.04999999999995,381.04999999999995,0.289379267775163,High,Male,60
14450.0,10.9099998474121,10.9099998474121,0.579999983310699,0.850000023841858,6.46200003623962,0.0,7.0,15.0,369.04999999999995,502,2828.0,36.95179644546734,0.0007550172904783461,0.05316223569409834,0.3486111111111111,391.04999999999995,420.04999999999995,0.4378814176137954,High,Male,34
7150.0,5.40000009536743,5.40000009536743,0.0,0.0,5.40000009536743,0.0,0.0,0.0,312.0,702,2225.0,22.916666666666668,0.0007552447685828574,0.0,0.4875,312.0,312.0,0.3076923076923077,Medium,Female,60
5153.0,3.91000008583069,3.91000008583069,0.0,0.0,3.89000010490417,0.0,0.0,0.0,241.0,759,2018.0,21.38174273858921,0.00075878130910745,0.0,0.5270833333333333,241.0,241.0,0.241,Low,Male,33
11135.0,8.40999984741211,8.40999984741211,0.0,0.0,8.40999984741211,0.0,0.0,0.0,369.04999999999995,425,2606.0,30.172063406042547,0.0007552761425605846,0.0,0.2951388888888889,369.04999999999995,369.04999999999995,0.4647692210817958,High,Male,47
10449.0,8.02000045776367,8.02000045776367,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26.0,10.0,349.0,587,2536.0,27.14025974025974,0.0007675376072125246,0.25311718896782004,0.4076388888888889,385.0,447.0,0.39609053497942387,High,Male,22
19542.0,15.0100002288818,15.0100002288818,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11.0,19.0,294.0,579,3654.25,60.31481481481482,0.0007680892553925801,0.06528980707060876,0.40208333333333335,324.0,365.0,0.3588039867109635,High,Female,31
8206.0,6.19999980926514,6.19999980926514,0.0,0.0,6.19999980926514,0.0,0.0,0.0,402.0,413,2409.0,20.412935323383085,0.0007555447001298002,0.0,0.28680555555555554,402.0,402.0,0.49325153374233127,Medium,Female,57
11495.0,8.68000030517578,8.68000030517578,0.0,0.0,8.68000030517578,0.0,0.0,0.0,369.04999999999995,468,2651.0,31.14754098360656,0.0007551109443389108,0.0,0.325,369.04999999999995,369.04999999999995,0.44089361447942177,High,Female,48
7623.0,5.76000022888184,5.76000022888184,0.0,0.0,5.76000022888184,0.0,0.0,0.0,362.0,711,2305.0,21.058011049723756,0.000755608058360467,0.0,0.49375,362.0,362.0,0.33737185461323393,Medium,Male,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1497.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,47
9543.0,7.21000003814697,7.21000003814697,0.0,0.340000003576279,6.86999988555908,0.0,0.0,7.0,352.0,1077,2450.0,26.58217270194986,0.000755527615859475,0.0,0.7479166666666667,359.0,366.0,0.25,Medium,Male,35
9411.0,7.1100001335144,7.1100001335144,0.0,0.0,7.1100001335144,0.0,0.0,0.0,458.0,417,2576.0,20.548034934497817,0.0007554988984714057,0.0,0.28958333333333336,458.0,458.0,0.5234285714285715,Medium,Female,57
3403.0,2.59999990463257,2.59999990463257,0.0,0.0,2.59999990463257,0.0,0.0,0.0,141.0,758,1879.0,24.134751773049647,0.0007640317086783926,0.0,0.5263888888888889,141.0,141.0,0.1568409343715239,Low,Female,58
9592.0,7.23999977111816,7.23999977111816,0.0,0.0,7.23999977111816,0.0,0.0,0.0,461.0,479,2560.0,20.806941431670282,0.0007547956391908006,0.0,0.3326388888888889,461.0,461.0,0.49042553191489363,Medium,Male,49
6987.0,5.28000020980835,5.28000020980835,0.0,0.0,5.28000020980835,0.0,0.0,0.0,343.0,1040,2275.0,20.370262390670554,0.0007556891669970445,0.0,0.7222222222222222,343.0,343.0,0.2480115690527838,Medium,Female,20
8915.0,6.73000001907349,6.73000001907349,0.0,0.0,6.73000001907349,0.0,0.0,0.0,397.0,525,2361.0,22.455919395465994,0.0007549074614776769,0.0,0.3645833333333333,397.0,397.0,0.43058568329718006,Medium,Female,23
4933.0,3.73000001907349,3.73000001907349,0.0,0.0,3.73000001907349,0.0,0.0,0.0,236.0,1204,2044.0,20.902542372881356,0.0007561321749591506,0.0,0.8361111111111111,236.0,236.0,0.1638888888888889,Low,Male,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,44
2997.0,2.25999999046326,2.25999999046326,0.0,0.0,2.25999999046326,0.0,0.0,0.0,156.0,1279,1902.0,19.21153846153846,0.0007540874175719919,0.0,0.8881944444444444,156.0,156.0,0.10871080139372823,Low,Male,40
9799.0,7.40000009536743,7.40000009536743,0.0,0.0,7.40000009536743,0.0,0.0,0.0,369.04999999999995,479,2636.0,26.551957729304977,0.0007551791096405174,0.0,0.3326388888888889,369.04999999999995,369.04999999999995,0.4351748128058487,High,Female,21
3365.0,2.6800000667572,2.6800000667572,0.0,0.0,2.6800000667572,0.0,0.0,0.0,133.0,673,1838.0,25.30075187969925,0.0007964338979961961,0.0,0.4673611111111111,133.0,133.0,0.16501240694789082,Low,Female,38
7336.0,5.53999996185303,5.53999996185303,0.0,0.0,5.53999996185303,0.0,0.0,0.0,412.0,456,2469.0,17.805825242718445,0.0007551799293692789,0.0,0.31666666666666665,412.0,412.0,0.47465437788018433,Medium,Female,29
7328.0,5.53000020980835,5.53000020980835,0.0,0.0,5.53000020980835,0.0,0.0,0.0,318.0,517,2250.0,23.044025157232703,0.0007546397666223185,0.0,0.3590277777777778,318.0,318.0,0.38083832335329343,Medium,Male,35
4477.0,3.38000011444092,3.38000011444092,0.0,0.0,3.38000011444092,0.0,0.0,0.0,197.0,125,1248.0,22.725888324873097,0.0007549698714409025,0.0,0.08680555555555555,197.0,197.0,0.6118012422360248,Low,Male,28
4562.0,3.45000004768372,3.45000004768372,0.0,0.0,3.45000004768372,0.0,0.0,0.0,199.0,1241,2560.0,22.92462311557789,0.0007562472704260674,0.0,0.8618055555555556,199.0,199.0,0.13819444444444445,Low,Male,24
7142.0,5.40000009536743,5.40000009536743,0.0,0.0,5.3899998664856,0.0099999997764825,0.0,0.0,350.0,1090,2905.0,20.405714285714286,0.0007560907442407491,0.0,0.7569444444444444,350.0,350.0,0.24305555555555555,Medium,Female,25
7671.0,5.80000019073486,5.80000019073486,0.0,0.0,5.76999998092651,0.0099999997764825,0.0,0.0,363.0,1077,2952.0,21.132231404958677,0.0007560944063009855,0.0,0.7479166666666667,363.0,363.0,0.2520833333333333,Medium,Female,22
9501.0,7.17999982833862,7.17999982833862,0.0,0.0,7.17000007629395,0.0099999997764825,0.0,0.0,328.0,1112,2896.0,28.966463414634145,0.0007557099072033071,0.0,0.7722222222222223,328.0,328.0,0.22777777777777777,Medium,Male,21
8301.0,6.28000020980835,6.28000020980835,0.0,0.0,6.26999998092651,0.0099999997764825,0.0,0.0,258.0,1182,2783.0,32.174418604651166,0.0007565353824609504,0.0,0.8208333333333333,258.0,258.0,0.17916666666666667,Medium,Female,31
7851.0,5.94000005722046,5.94000005722046,1.13999998569489,0.790000021457672,4.0,0.0,31.0,12.0,225.0,1172,3171.0,29.294776119402986,0.0007565915242925054,0.1919191876621525,0.8138888888888889,268.0,342.0,0.18611111111111112,Medium,Male,54
6885.0,5.21000003814697,5.21000003814697,0.0,0.0,5.19000005722046,0.0099999997764825,0.0,0.0,271.0,1169,2766.0,25.40590405904059,0.0007567175073561322,0.0,0.8118055555555556,271.0,271.0,0.18819444444444444,Medium,Female,33
7142.0,5.40000009536743,5.40000009536743,0.0,0.0,5.3899998664856,0.0099999997764825,0.0,0.0,321.0,1119,2839.0,22.24922118380062,0.0007560907442407491,0.0,0.7770833333333333,321.0,321.0,0.22291666666666668,Medium,Male,59
6361.0,4.80999994277954,4.80999994277954,0.0,0.0,4.80000019073486,0.0099999997764825,0.0,0.0,258.0,1182,2701.0,24.655038759689923,0.0007561704044614904,0.0,0.8208333333333333,258.0,258.0,0.17916666666666667,Medium,Female,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,42
6238.0,4.71999979019165,4.71999979019165,0.0,0.0,4.71999979019165,0.0,0.0,0.0,302.0,1138,2796.0,20.655629139072847,0.0007566527396908705,0.0,0.7902777777777777,302.0,302.0,0.20972222222222223,Medium,Female,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1407,2664.0,0.0,0.0,0.0,0.9770833333333333,33.0,99.0,0.022916666666666665,Low,Female,21
5896.0,4.46000003814697,4.46000003814697,0.0,0.0,4.46000003814697,0.0,0.0,0.0,258.0,1182,2703.0,22.852713178294575,0.0007564450539597981,0.0,0.8208333333333333,258.0,258.0,0.17916666666666667,Medium,Female,20
7802.0,5.90000009536743,5.90000009536743,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8.0,3.0,249.0,1180,2771.0,30.00769230769231,0.0007562163670042848,0.11525423663746724,0.8194444444444444,260.0,279.0,0.18055555555555555,Medium,Male,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,37
5565.0,4.21000003814697,4.21000003814697,0.0,0.0,4.17999982833862,0.0099999997764825,0.0,0.0,287.0,1153,2743.0,19.390243902439025,0.0007565139331800485,0.0,0.8006944444444445,287.0,287.0,0.19930555555555557,Medium,Female,29
5731.0,4.32999992370605,4.32999992370605,0.0,0.0,4.32999992370605,0.0,0.0,0.0,255.0,1185,2687.0,22.474509803921567,0.0007555400320547986,0.0,0.8229166666666666,255.0,255.0,0.17708333333333334,Medium,Male,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,30
6744.0,5.09999990463257,5.09999990463257,0.0,0.0,5.09000015258789,0.0099999997764825,0.0,0.0,324.0,1116,2843.0,20.814814814814813,0.0007562277438660395,0.0,0.775,324.0,324.0,0.225,Medium,Male,20
9837.0,7.44000005722046,7.44000005722046,0.660000026226044,2.13000011444092,4.0,0.0099999997764825,8.0,51.0,282.0,1055,3327.0,28.8475073313783,0.0007563281546427224,0.08870968026210152,0.7326388888888888,341.0,408.0,0.24426934097421205,High,Female,32
6781.0,5.13000011444092,5.13000011444092,0.0,0.0,5.1100001335144,0.0099999997764825,0.0,0.0,268.0,1172,2725.0,25.30223880597015,0.0007565256030734286,0.0,0.8138888888888889,268.0,268.0,0.18611111111111112,Medium,Female,60
6047.0,4.57000017166138,4.57000017166138,0.0,0.0,4.57000017166138,0.0,0.0,0.0,240.0,1200,2671.0,25.195833333333333,0.0007557466796198742,0.0,0.8333333333333334,240.0,240.0,0.16666666666666666,Medium,Female,59
5832.0,4.40999984741211,4.40999984741211,0.0,0.0,4.40000009536743,0.0099999997764825,0.0,0.0,272.0,1168,2718.0,21.441176470588236,0.0007561728133422686,0.0,0.8111111111111111,272.0,272.0,0.18888888888888888,Medium,Female,36
6339.0,4.78999996185303,4.78999996185303,0.0,0.0,4.78999996185303,0.0,0.0,0.0,239.0,1201,2682.0,26.523012552301257,0.0007556396847851444,0.0,0.8340277777777778,239.0,239.0,0.16597222222222222,Medium,Female,52
6116.0,4.61999988555908,4.61999988555908,0.0,0.0,4.59000015258789,0.0099999997764825,0.0,0.0,305.0,1135,2806.0,20.052459016393442,0.0007553956647415108,0.0,0.7881944444444444,305.0,305.0,0.21180555555555555,Medium,Female,40
5510.0,4.17000007629395,4.17000007629395,0.0,0.0,4.15999984741211,0.0,0.0,0.0,227.0,1213,2613.0,24.273127753303964,0.0007568058214689564,0.0,0.8423611111111111,227.0,227.0,0.15763888888888888,Medium,Female,23
7706.0,5.82999992370605,5.82999992370605,0.0,0.0,5.82000017166138,0.0,0.0,0.0,251.0,1189,2712.0,30.701195219123505,0.0007565533251629964,0.0,0.8256944444444444,251.0,251.0,0.17430555555555555,Medium,Male,35
6277.0,4.75,4.75,0.0,0.0,4.73000001907349,0.0099999997764825,0.0,0.0,264.0,800,2175.0,23.776515151515152,0.0007567309224151664,0.0,0.5555555555555556,264.0,264.0,0.24812030075187969,Medium,Male,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1372.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,26
4053.0,2.91000008583069,2.91000008583069,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17.0,18.0,85.0,1053,2400.0,33.775,0.0007179866977129755,0.3814432926342162,0.73125,120.0,172.0,0.10230179028132992,Low,Female,32
5162.0,3.70000004768372,3.70000004768372,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14.0,24.0,105.0,863,2507.0,36.0979020979021,0.0007167764524765052,0.23513513339358222,0.5993055555555555,143.0,195.0,0.14214711729622267,Low,Male,22
1282.0,0.920000016689301,0.920000016689301,0.0,0.0,0.920000016689301,0.0,0.0,0.0,58.0,976,2127.0,22.103448275862068,0.0007176287181663814,0.0,0.6777777777777778,58.0,58.0,0.05609284332688588,Low,Female,54
4732.0,3.39000010490417,3.39000010490417,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36.0,18.0,9.0,1377,2225.0,75.11111111111111,0.0007163990077988524,0.743362803228511,0.95625,63.0,153.0,0.04375,Low,Female,43
2497.0,1.78999996185303,1.78999996185303,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5.0,24.0,19.0,1392,2067.0,52.020833333333336,0.000716860217001614,0.195530727094101,0.9666666666666667,48.0,82.0,0.03333333333333333,Low,Female,30
8294.0,5.94999980926514,5.94999980926514,2.0,0.769999980926514,3.17000007629395,0.0,30.0,31.0,146.0,1233,2798.0,40.067632850241544,0.0007173860392169207,0.33613446455673274,0.85625,207.0,298.0,0.14375,Medium,Male,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,53
10771.0,7.71999979019165,7.71999979019165,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70.0,51.0,178.0,1079,3727.0,36.02341137123746,0.0007167393733350339,0.48834197971304855,0.7493055555555556,299.0,490.0,0.2169811320754717,High,Female,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,37
637.0,0.46000000834465,0.46000000834465,0.0,0.0,0.46000000834465,0.0,0.0,0.0,20.0,1420,1922.0,31.85,0.0007221350209492151,0.0,0.9861111111111112,20.0,20.0,0.013888888888888888,Low,Female,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,47
2153.0,1.53999996185303,1.53999996185303,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11.0,18.0,11.0,1400,2053.0,53.825,0.0007152809855332234,0.49999999999999933,0.9722222222222222,40.0,80.0,0.027777777777777776,Low,Female,53
6474.0,4.6399998664856,4.6399998664856,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33.0,13.0,92.0,1302,2484.0,46.91304347826087,0.0007167129852464627,0.4892241478976247,0.9041666666666667,138.0,217.0,0.09583333333333334,Medium,Male,38
7091.0,5.26999998092651,5.26999998092651,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42.0,30.0,47.0,1321,2584.0,59.588235294117645,0.0007431955973665929,0.6603415619864341,0.9173611111111111,119.0,233.0,0.08263888888888889,Medium,Female,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,51
703.0,0.5,0.5,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2.0,13.0,15.0,1410,1993.0,23.433333333333334,0.0007112375533428165,0.119999997317791,0.9791666666666666,30.0,47.0,0.020833333333333332,Low,Female,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,47
2503.0,1.78999996185303,1.78999996185303,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3.0,9.0,84.0,1344,2280.0,26.072916666666668,0.0007151418145637356,0.08938547476732181,0.9333333333333333,96.0,111.0,0.06666666666666667,Low,Male,50
2487.0,1.77999997138977,1.77999997138977,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9.0,34.0,50.0,1347,2319.0,26.741935483870968,0.000715721741612292,0.26966291965521466,0.9354166666666667,93.0,145.0,0.06458333333333334,Low,Female,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,30
9.0,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0099999997764825,0.0,0.0,0.0,1.0,1439,1843.0,9.0,0.0011111110862758334,0.0,0.9993055555555556,1.0,1.0,0.0006944444444444445,Low,Female,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1841.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,48
4697.0,3.36999988555908,3.36999988555908,0.469999998807907,0.930000007152557,1.92999994754791,0.0,12.0,35.0,75.0,1318,2496.0,38.5,0.0007174792177047221,0.13946587975326724,0.9152777777777777,122.0,181.0,0.08472222222222223,Low,Female,35
1967.0,1.4099999666214,1.4099999666214,0.129999995231628,0.239999994635582,1.04999995231628,0.0,2.0,5.0,49.0,551,1032.0,35.125,0.0007168276393601424,0.092198580361055,0.38263888888888886,56.0,65.0,0.09225700164744646,Low,Female,29
10199.0,6.73999977111816,6.73999977111816,3.40000009536743,0.829999983310699,2.50999999046326,0.0,50.0,14.0,189.0,796,1994.0,40.312252964426875,0.0006608490804116247,0.5044510698556557,0.5527777777777778,253.0,367.0,0.24118207816968543,High,Male,18
5652.0,3.74000000953674,3.74000000953674,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8.0,24.0,142.0,548,1718.0,32.48275862068966,0.0006617126697694161,0.1524064148112253,0.38055555555555554,174.0,214.0,0.2409972299168975,Medium,Female,42
1551.0,1.02999997138977,1.02999997138977,0.0,0.0,1.02999997138977,0.0,0.0,0.0,86.0,862,1466.0,18.03488372093023,0.0006640876669179691,0.0,0.5986111111111111,86.0,86.0,0.09071729957805907,Low,Female,44
5563.0,3.6800000667572,3.6800000667572,0.0,0.0,3.6800000667572,0.0,0.0,0.0,217.0,837,1756.0,25.63594470046083,0.0006615135838139853,0.0,0.58125,217.0,217.0,0.20588235294117646,Medium,Male,40
13217.0,8.73999977111816,8.73999977111816,3.66000008583069,0.189999997615814,4.88000011444092,0.0,50.0,3.0,280.0,741,2173.0,39.690690690690694,0.0006612695597426163,0.41876432284648035,0.5145833333333333,333.0,436.0,0.3100558659217877,High,Male,50
10145.0,6.71000003814697,6.71000003814697,0.330000013113022,0.680000007152557,5.69000005722046,0.0,5.0,13.0,295.0,634,2027.0,32.412140575079874,0.0006614095651204505,0.049180329543508414,0.44027777777777777,313.0,336.0,0.33051742344244983,High,Female,32
11404.0,7.53999996185303,7.53999996185303,0.829999983310699,2.13000011444092,4.32000017166138,0.0,13.0,42.0,238.0,689,2039.0,38.92150170648464,0.0006611715154202938,0.11007957394030521,0.47847222222222224,293.0,361.0,0.2983706720977597,High,Male,50
10742.0,7.09999990463257,7.09999990463257,2.09999990463257,2.13000011444092,2.86999988555908,0.0,35.0,41.0,195.0,659,2046.0,39.638376383763834,0.0006609569823713061,0.2957746384281461,0.4576388888888889,271.0,382.0,0.2913978494623656,High,Male,27
13928.0,9.55000019073486,9.55000019073486,4.28000020980835,0.189999997615814,5.09000015258789,0.0,48.0,4.0,297.0,639,2174.0,39.90830945558739,0.0006856691693520146,0.448167552285568,0.44375,349.0,449.0,0.3532388663967611,High,Male,32
11835.0,9.71000003814697,7.88000011444092,3.99000000953674,2.13000011444092,3.50999999046326,0.0099999997764825,53.0,27.0,214.0,708,2179.0,40.255102040816325,0.0008204478274733393,0.4109165802123087,0.49166666666666664,294.0,427.0,0.2934131736526946,High,Female,31
10725.0,7.09000015258789,7.09000015258789,1.76999998092651,1.54999995231628,3.76999998092651,0.0,30.0,33.0,240.0,659,2086.0,35.396039603960396,0.0006610722752995701,0.24964738262811603,0.4576388888888889,303.0,396.0,0.31496881496881496,High,Male,55
20031.0,13.2399997711182,13.2399997711182,4.19999980926514,2.0,7.03999996185303,0.0,58.0,41.0,347.0,484,2571.0,44.912556053811656,0.0006609754765672307,0.3172205348845277,0.33611111111111114,446.0,603.0,0.47956989247311826,High,Male,21
5029.0,3.3199999332428,3.3199999332428,0.0,0.0,3.3199999332428,0.0,0.0,0.0,199.0,720,1705.0,25.271356783919597,0.0006601709948782661,0.0,0.5,199.0,199.0,0.21653971708378672,Low,Female,37
